1.495e+05,1.7504e+05,1.6333e+05,2.6219e+05,1.9705e+05,1.8383e+05,3.7103e+05,2.5811e+05,1.9345e+05,1.8045e+05,4.309e+05,3.7764e+05,2.6429e+05,1.9928e+05,1.857e+05,4.2756e+05,4.2302e+05,3.7033e+05,2.573e+05,1.93e+05,1.8002e+05,4.1286e+05,4.1117e+05,4.0786e+05,3.5585e+05,2.4432e+05,1.813e+05,1.7005e+05,4.0975e+05,4.0969e+05,4.082e+05,4.0489e+05,3.5321e+05,2.4174e+05,1.7893e+05,1.6799e+05,4.1403e+05,4.1868e+05,4.1799e+05,4.1614e+05,4.1214e+05,3.5969e+05,2.4743e+05,1.8382e+05,1.7251e+05,3.8599e+05,3.8776e+05,3.9434e+05,3.9475e+05,3.9523e+05,3.9329e+05,3.4363e+05,2.3393e+05,1.7138e+05,1.6192e+05,4.2531e+05,4.2816e+05,4.2677e+05,4.3138e+05,4.2801e+05,4.2503e+05,4.1863e+05,3.6475e+05,2.5338e+05,1.8779e+05,1.7486e+05,3.5381e+05,4.2858e+05,4.3122e+05,4.2968e+05,4.3407e+05,4.3046e+05,4.2714e+05,4.204e+05,3.6641e+05,2.5477e+05,1.8891e+05,1.7576e+05,2.8833e+05,2.7767e+05,3.5768e+05,3.6344e+05,3.6835e+05,3.7856e+05,3.8288e+05,3.869e+05,3.8303e+05,3.3438e+05,2.2881e+05,1.6837e+05,1.5852e+05,1.9977e+05,3.3022e+05,3.164e+05,3.9456e+05,3.9659e+05,3.9817e+05,4.0383e+05,4.0402e+05,4.0632e+05,3.9938e+05,3.473e+05,2.3863e+05,1.763e+05,1.6369e+05,34094,1.2176e+05,2.5806e+05,2.4759e+05,3.3277e+05,3.4095e+05,3.5098e+05,3.6434e+05,3.6765e+05,3.7569e+05,3.7508e+05,3.2882e+05,2.2339e+05,1.662e+05,1.5313e+05
1.432e+05,1.5451e+05,1.4844e+05,2.1116e+05,1.5455e+05,1.4864e+05,3.1074e+05,2.1223e+05,1.5564e+05,1.4964e+05,3.2716e+05,2.9502e+05,1.9782e+05,1.4187e+05,1.3736e+05,3.3064e+05,3.2389e+05,2.9196e+05,1.9486e+05,1.3919e+05,1.349e+05,3.4688e+05,3.4506e+05,3.3721e+05,3.0468e+05,2.0634e+05,1.4958e+05,1.4383e+05,3.417e+05,3.5745e+05,3.5489e+05,3.4648e+05,3.1299e+05,2.138e+05,1.5591e+05,1.4908e+05,3.237e+05,3.4053e+05,3.5644e+05,3.5382e+05,3.4551e+05,3.1207e+05,2.1302e+05,1.5522e+05,1.4845e+05,3.2441e+05,3.3307e+05,3.4929e+05,3.6477e+05,3.6139e+05,3.5239e+05,3.1807e+05,2.1804e+05,1.5987e+05,1.5242e+05,3.0731e+05,3.1928e+05,3.2823e+05,3.4471e+05,3.6054e+05,3.5751e+05,3.4899e+05,3.1516e+05,2.1534e+05,1.5743e+05,1.5038e+05,2.6954e+05,3.3561e+05,3.4548e+05,3.5315e+05,3.6719e+05,3.8087e+05,3.7483e+05,3.6349e+05,3.2853e+05,2.2675e+05,1.6659e+05,1.5748e+05,2.4243e+05,2.6519e+05,3.3135e+05,3.4114e+05,3.4906e+05,3.6332e+05,3.7738e+05,3.7158e+05,3.6029e+05,3.2563e+05,2.2413e+05,1.6436e+05,1.5517e+05,1.2131e+05,2.2453e+05,2.4862e+05,3.1554e+05,3.2682e+05,3.3597e+05,3.5207e+05,3.6784e+05,3.6274e+05,3.5261e+05,3.1933e+05,2.19e+05,1.601e+05,1.5204e+05,56426,1.2434e+05,2.2709e+05,2.5121e+05,3.1786e+05,3.2914e+05,3.3804e+05,3.5396e+05,3.6959e+05,3.6445e+05,3.5416e+05,3.2095e+05,2.2031e+05,1.6131e+05,1.5321e+05
1.3687e+05,1.4745e+05,1.4151e+05,1.9764e+05,1.4185e+05,1.3647e+05,2.9498e+05,2.0058e+05,1.4465e+05,1.3914e+05,3.1433e+05,2.8829e+05,1.9459e+05,1.3892e+05,1.3407e+05,3.0801e+05,3.089e+05,2.8324e+05,1.8972e+05,1.345e+05,1.3004e+05,3.2431e+05,3.2314e+05,3.2289e+05,2.9659e+05,2.0176e+05,1.4543e+05,1.3945e+05,3.1663e+05,3.3091e+05,3.2933e+05,3.2865e+05,3.0183e+05,2.0652e+05,1.4943e+05,1.4276e+05,2.9946e+05,3.1569e+05,3.3004e+05,3.2837e+05,3.2783e+05,3.0099e+05,2.0574e+05,1.4876e+05,1.4215e+05,2.9313e+05,3.0584e+05,3.2169e+05,3.3572e+05,3.3355e+05,3.3257e+05,3.0514e+05,2.0916e+05,1.5194e+05,1.4486e+05,3.0489e+05,3.1615e+05,3.2707e+05,3.4194e+05,3.5386e+05,3.4982e+05,3.4633e+05,3.1661e+05,2.1973e+05,1.6084e+05,1.5192e+05,1.9303e+05,2.6421e+05,2.7847e+05,2.9121e+05,3.0969e+05,3.2478e+05,3.2506e+05,3.2562e+05,2.9755e+05,2.0354e+05,1.4783e+05,1.4186e+05,1.7127e+05,1.9224e+05,2.6316e+05,2.7718e+05,2.8978e+05,3.0823e+05,3.2329e+05,3.2352e+05,3.2399e+05,2.96e+05,2.0199e+05,1.4643e+05,1.4033e+05,1.1993e+05,2.2259e+05,2.3968e+05,3.0828e+05,3.178e+05,3.2638e+05,3.393e+05,3.492e+05,3.4735e+05,3.4408e+05,3.1198e+05,2.1412e+05,1.563e+05,1.4669e+05,48967,1.2329e+05,2.2552e+05,2.4253e+05,3.1089e+05,3.2034e+05,3.2864e+05,3.4132e+05,3.5098e+05,3.4905e+05,3.4568e+05,3.1359e+05,2.1549e+05,1.5756e+05,1.4792e+05
1.3946e+05,1.4822e+05,1.4407e+05,2.1286e+05,1.5546e+05,1.5087e+05,3.0351e+05,2.1287e+05,1.5555e+05,1.5096e+05,3.1785e+05,2.9513e+05,2.054e+05,1.4842e+05,1.4463e+05,3.0655e+05,3.0817e+05,2.8614e+05,1.9677e+05,1.4058e+05,1.375e+05,3.2204e+05,3.1995e+05,3.2058e+05,2.9799e+05,2.0746e+05,1.5032e+05,1.4593e+05,3.0956e+05,3.208e+05,3.189e+05,3.1936e+05,2.9697e+05,2.066e+05,1.4949e+05,1.4515e+05,2.9692e+05,3.115e+05,3.2257e+05,3.2043e+05,3.2083e+05,2.982e+05,2.0753e+05,1.5026e+05,1.4589e+05,2.9451e+05,3.0897e+05,3.228e+05,3.3328e+05,3.3016e+05,3.2971e+05,3.0593e+05,2.1394e+05,1.5624e+05,1.5099e+05,2.984e+05,3.0757e+05,3.2098e+05,3.343e+05,3.4356e+05,3.3936e+05,3.374e+05,3.1233e+05,2.1982e+05,1.6118e+05,1.549e+05,1.7524e+05,2.4076e+05,2.5419e+05,2.7017e+05,2.8859e+05,3.0233e+05,3.0423e+05,3.0801e+05,2.8529e+05,1.9684e+05,1.4271e+05,1.4061e+05,1.6564e+05,1.9899e+05,2.6245e+05,2.7451e+05,2.8822e+05,3.0474e+05,3.1588e+05,3.1529e+05,3.1802e+05,2.936e+05,2.0319e+05,1.4746e+05,1.4414e+05,1.0684e+05,2.0787e+05,2.3807e+05,2.9962e+05,3.0796e+05,3.1834e+05,3.3028e+05,3.3715e+05,3.3485e+05,3.3451e+05,3.0671e+05,2.131e+05,1.555e+05,1.493e+05,55492,1.0974e+05,2.104e+05,2.4069e+05,3.0195e+05,3.1023e+05,3.2044e+05,3.3218e+05,3.3877e+05,3.3641e+05,3.3598e+05,3.0824e+05,2.1443e+05,1.5671e+05,1.5056e+05
1.3478e+05,1.441e+05,1.3972e+05,2.0984e+05,1.4991e+05,1.4521e+05,3.0608e+05,2.1599e+05,1.5566e+05,1.5069e+05,3.408e+05,3.2054e+05,2.2964e+05,1.6867e+05,1.6246e+05,3.2019e+05,3.235e+05,3.0451e+05,2.143e+05,1.5479e+05,1.4985e+05,3.2056e+05,3.2009e+05,3.2343e+05,3.0449e+05,2.1432e+05,1.5489e+05,1.5009e+05,3.0066e+05,3.0921e+05,3.0968e+05,3.133e+05,2.9546e+05,2.0624e+05,1.4789e+05,1.441e+05,2.8458e+05,3.0078e+05,3.0928e+05,3.0961e+05,3.1333e+05,2.954e+05,2.0604e+05,1.4773e+05,1.4401e+05,2.9316e+05,3.0845e+05,3.2299e+05,3.304e+05,3.287e+05,3.3066e+05,3.1033e+05,2.1849e+05,1.5928e+05,1.5386e+05,2.9264e+05,2.979e+05,3.1278e+05,3.2718e+05,3.3409e+05,3.3197e+05,3.3327e+05,3.125e+05,2.2045e+05,1.609e+05,1.5509e+05,1.8554e+05,2.4803e+05,2.5657e+05,2.7346e+05,2.918e+05,3.0219e+05,3.0479e+05,3.1054e+05,2.9159e+05,2.0269e+05,1.4661e+05,1.4404e+05,1.5e+05,2.0057e+05,2.6166e+05,2.6922e+05,2.8459e+05,3.017e+05,3.1047e+05,3.1143e+05,3.1649e+05,2.9642e+05,2.0624e+05,1.4921e+05,1.4582e+05,83901,1.7647e+05,2.2513e+05,2.85e+05,2.9021e+05,3.0345e+05,3.1763e+05,3.2366e+05,3.2356e+05,3.2668e+05,3.0447e+05,2.1221e+05,1.5402e+05,1.488e+05,56804,93405,1.8501e+05,2.3361e+05,2.9263e+05,2.972e+05,3.0962e+05,3.2299e+05,3.2846e+05,3.2782e+05,3.3032e+05,3.0776e+05,2.1494e+05,1.5619e+05,1.5105e+05
1.4621e+05,1.4819e+05,1.4046e+05,2.1252e+05,1.5046e+05,1.4271e+05,3.1481e+05,2.2211e+05,1.5939e+05,1.5117e+05,3.2783e+05,3.0752e+05,2.1566e+05,1.5323e+05,1.4575e+05,3.4528e+05,3.4231e+05,3.2081e+05,2.2828e+05,1.6445e+05,1.5581e+05,3.4203e+05,3.4356e+05,3.4074e+05,3.1936e+05,2.2703e+05,1.6341e+05,1.5509e+05,3.2239e+05,3.3245e+05,3.3477e+05,3.3214e+05,3.1166e+05,2.2008e+05,1.5733e+05,1.4981e+05,3.1357e+05,3.3089e+05,3.4028e+05,3.4211e+05,3.3883e+05,3.1765e+05,2.2508e+05,1.6156e+05,1.5377e+05,2.873e+05,3.0363e+05,3.2187e+05,3.3168e+05,3.3448e+05,3.32e+05,3.1203e+05,2.2032e+05,1.5733e+05,1.5019e+05,2.985e+05,2.9601e+05,3.1164e+05,3.2953e+05,3.3849e+05,3.406e+05,3.3702e+05,3.1623e+05,2.2413e+05,1.6051e+05,1.5265e+05,2.0152e+05,2.6198e+05,2.622e+05,2.7947e+05,3.0059e+05,3.1241e+05,3.1838e+05,3.1843e+05,2.9912e+05,2.096e+05,1.4881e+05,1.436e+05,1.4491e+05,2.079e+05,2.6762e+05,2.6729e+05,2.8377e+05,3.043e+05,3.1545e+05,3.2062e+05,3.2032e+05,3.0049e+05,2.1041e+05,1.4931e+05,1.4366e+05,74861,1.6166e+05,2.2349e+05,2.8241e+05,2.8054e+05,2.9566e+05,3.1428e+05,3.2368e+05,3.2817e+05,3.2662e+05,3.054e+05,2.1392e+05,1.5211e+05,1.4529e+05,47195,73711,1.6031e+05,2.2261e+05,2.8165e+05,2.7985e+05,2.9532e+05,3.142e+05,3.2351e+05,3.283e+05,3.2689e+05,3.061e+05,2.145e+05,1.5281e+05,1.4597e+05
1.2866e+05,1.2776e+05,1.196e+05,2.0029e+05,1.4061e+05,1.3164e+05,3.0925e+05,2.1735e+05,1.5646e+05,1.4668e+05,3.4588e+05,3.2268e+05,2.3004e+05,1.6853e+05,1.5766e+05,3.3686e+05,3.3569e+05,3.132e+05,2.2092e+05,1.6024e+05,1.5011e+05,3.4522e+05,3.4103e+05,3.3954e+05,3.1691e+05,2.2433e+05,1.6339e+05,1.5293e+05,3.3124e+05,3.416e+05,3.3772e+05,3.3618e+05,3.139e+05,2.2157e+05,1.6087e+05,1.5065e+05,3.1625e+05,3.3752e+05,3.474e+05,3.4317e+05,3.4117e+05,3.1835e+05,2.2531e+05,1.6405e+05,1.5363e+05,2.947e+05,3.105e+05,3.3233e+05,3.4244e+05,3.388e+05,3.3726e+05,3.1522e+05,2.2268e+05,1.6176e+05,1.5171e+05,2.9766e+05,2.99e+05,3.1442e+05,3.3611e+05,3.4574e+05,3.4175e+05,3.3958e+05,3.171e+05,2.2435e+05,1.6313e+05,1.527e+05,2.1087e+05,2.6987e+05,2.7327e+05,2.8995e+05,3.1411e+05,3.2591e+05,3.2486e+05,3.2545e+05,3.041e+05,2.1331e+05,1.5424e+05,1.4583e+05,1.376e+05,2.0991e+05,2.6869e+05,2.7186e+05,2.8841e+05,3.1251e+05,3.2442e+05,3.2335e+05,3.2386e+05,3.025e+05,2.1173e+05,1.5287e+05,1.443e+05,64998,1.4801e+05,2.1963e+05,2.7789e+05,2.8008e+05,2.9575e+05,3.1861e+05,3.2937e+05,3.2788e+05,3.2758e+05,3.0533e+05,2.1364e+05,1.5439e+05,1.4507e+05,60460,79401,1.6108e+05,2.3248e+05,2.8949e+05,2.9066e+05,3.0495e+05,3.2661e+05,3.3667e+05,3.3425e+05,3.3289e+05,3.0986e+05,2.1731e+05,1.5719e+05,1.4792e+05
1.3792e+05,1.3798e+05,1.3385e+05,1.8462e+05,1.3189e+05,1.2837e+05,2.6313e+05,1.7178e+05,1.2026e+05,1.1723e+05,2.7976e+05,2.5399e+05,1.6343e+05,1.1215e+05,1.1005e+05,2.5624e+05,2.6046e+05,2.3615e+05,1.4644e+05,96881,96245,2.6275e+05,2.715e+05,2.7454e+05,2.4962e+05,1.5858e+05,1.0784e+05,1.0561e+05,2.6686e+05,2.7903e+05,2.865e+05,2.8881e+05,2.6244e+05,1.7009e+05,1.1764e+05,1.1386e+05,2.5241e+05,2.7673e+05,2.8825e+05,2.9528e+05,2.9665e+05,2.6946e+05,1.7606e+05,1.2261e+05,1.1837e+05,2.5736e+05,2.7207e+05,2.9499e+05,3.0567e+05,3.1104e+05,3.1086e+05,2.8172e+05,1.8633e+05,1.3212e+05,1.2642e+05,2.889e+05,2.9189e+05,3.0387e+05,3.2517e+05,3.3269e+05,3.3546e+05,3.3152e+05,2.9896e+05,2.0219e+05,1.4552e+05,1.3705e+05,3.1605e+05,3.6929e+05,3.6633e+05,3.7472e+05,3.8899e+05,3.9033e+05,3.8457e+05,3.7261e+05,3.3681e+05,2.3441e+05,1.714e+05,1.571e+05,2.2418e+05,2.9755e+05,3.5194e+05,3.4966e+05,3.5955e+05,3.7504e+05,3.7837e+05,3.7427e+05,3.6289e+05,3.2828e+05,2.2728e+05,1.6569e+05,1.5188e+05,68323,1.5112e+05,2.3002e+05,2.8756e+05,2.9153e+05,3.0688e+05,3.3002e+05,3.4048e+05,3.3937e+05,3.3311e+05,3.0421e+05,2.0836e+05,1.5019e+05,1.4123e+05,46504,62459,1.4554e+05,2.2507e+05,2.8313e+05,2.8763e+05,3.0378e+05,3.2769e+05,3.3826e+05,3.3769e+05,3.3193e+05,3.0367e+05,2.0776e+05,1.5012e+05,1.4108e+05
1.2731e+05,1.441e+05,1.3336e+05,1.9838e+05,1.4686e+05,1.3604e+05,3.0771e+05,2.1613e+05,1.634e+05,1.5193e+05,3.3718e+05,3.2323e+05,2.3029e+05,1.768e+05,1.6389e+05,3.8419e+05,3.8532e+05,3.6775e+05,2.7273e+05,2.15e+05,1.9837e+05,1.4169e+05,1.6685e+05,1.8463e+05,1.7646e+05,1.0094e+05,59685,66017,1.4755e+05,1.5696e+05,1.8087e+05,1.9809e+05,1.8862e+05,1.1205e+05,69367,74359,1.4069e+05,1.613e+05,1.6981e+05,1.931e+05,2.0895e+05,1.9831e+05,1.2016e+05,75982,80322,2.4628e+05,2.5342e+05,2.6557e+05,2.6928e+05,2.8267e+05,2.8986e+05,2.6734e+05,1.7793e+05,1.291e+05,1.2539e+05,2.9584e+05,2.8889e+05,2.9264e+05,3.0276e+05,3.026e+05,3.1279e+05,3.1543e+05,2.8879e+05,1.9774e+05,1.459e+05,1.3877e+05,2.9805e+05,3.3907e+05,3.2893e+05,3.3072e+05,3.3702e+05,3.3355e+05,3.3919e+05,3.3751e+05,3.0912e+05,2.1507e+05,1.5986e+05,1.496e+05,2.3961e+05,2.8768e+05,3.2926e+05,3.1956e+05,3.2217e+05,3.2904e+05,3.2659e+05,3.33e+05,3.3149e+05,3.0372e+05,2.1047e+05,1.5608e+05,1.4595e+05,1.0473e+05,1.9393e+05,2.4532e+05,2.8876e+05,2.8293e+05,2.8899e+05,3.0064e+05,3.0273e+05,3.1109e+05,3.1279e+05,2.8857e+05,1.9849e+05,1.4629e+05,1.391e+05,52444,97972,1.8779e+05,2.3955e+05,2.8354e+05,2.7818e+05,2.8501e+05,2.9732e+05,2.9945e+05,3.0852e+05,3.1089e+05,2.8746e+05,1.975e+05,1.4603e+05,1.3879e+05
1.3919e+05,1.5689e+05,1.4464e+05,1.9907e+05,1.446e+05,1.3349e+05,3.1257e+05,2.1827e+05,1.6229e+05,1.5037e+05,3.479e+05,3.2235e+05,2.2719e+05,1.7086e+05,1.5812e+05,3.5092e+05,3.4629e+05,3.2086e+05,2.2571e+05,1.6949e+05,1.5678e+05,3.8405e+05,3.8689e+05,3.7944e+05,3.5251e+05,2.5424e+05,1.953e+05,1.7877e+05,3.1309e+05,3.7643e+05,3.7987e+05,3.7283e+05,3.4647e+05,2.4871e+05,1.905e+05,1.7466e+05,2.733e+05,2.861e+05,3.5162e+05,3.5613e+05,3.5137e+05,3.2704e+05,2.3224e+05,1.767e+05,1.6199e+05,2.5462e+05,2.4094e+05,2.563e+05,3.2359e+05,3.3091e+05,3.2866e+05,3.0758e+05,2.1609e+05,1.6172e+05,1.4934e+05,2.3545e+05,1.9417e+05,1.8499e+05,2.0287e+05,2.7564e+05,2.875e+05,2.9194e+05,2.7673e+05,1.878e+05,1.3743e+05,1.2976e+05,2.4075e+05,2.6334e+05,2.2001e+05,2.0951e+05,2.2497e+05,2.9567e+05,3.0459e+05,3.0624e+05,2.8995e+05,1.9909e+05,1.4656e+05,1.3681e+05,2.0951e+05,2.4463e+05,2.6676e+05,2.2331e+05,2.1213e+05,2.2724e+05,2.9708e+05,3.0543e+05,3.0651e+05,2.8999e+05,1.9895e+05,1.4645e+05,1.3619e+05,1.2305e+05,2.1461e+05,2.4924e+05,2.7088e+05,2.2696e+05,2.1525e+05,2.3e+05,2.9957e+05,3.0777e+05,3.0834e+05,2.9121e+05,1.9955e+05,1.4691e+05,1.3623e+05,57211,1.3081e+05,2.217e+05,2.5626e+05,2.7689e+05,2.3228e+05,2.1926e+05,2.3308e+05,3.0299e+05,3.1086e+05,3.1113e+05,2.9388e+05,2.0177e+05,1.4867e+05,1.3804e+05
1.2621e+05,1.3692e+05,1.2695e+05,2.0201e+05,1.4646e+05,1.3596e+05,2.9496e+05,2.0656e+05,1.5054e+05,1.3988e+05,3.1991e+05,2.925e+05,2.0438e+05,1.4862e+05,1.3823e+05,3.2903e+05,3.2072e+05,2.9321e+05,2.0497e+05,1.4904e+05,1.3853e+05,3.6519e+05,3.6705e+05,3.5576e+05,3.2665e+05,2.3507e+05,1.7633e+05,1.6185e+05,3.1006e+05,3.6602e+05,3.679e+05,3.5652e+05,3.2728e+05,2.3557e+05,1.7657e+05,1.6186e+05,2.8034e+05,3.0088e+05,3.5754e+05,3.597e+05,3.4915e+05,3.2061e+05,2.2995e+05,1.7193e+05,1.5768e+05,2.6149e+05,2.6485e+05,2.8652e+05,3.4396e+05,3.474e+05,3.3811e+05,3.1115e+05,2.2211e+05,1.6473e+05,1.5166e+05,2.6716e+05,2.415e+05,2.4647e+05,2.6897e+05,3.2827e+05,3.3309e+05,3.2596e+05,3.0082e+05,2.1258e+05,1.5644e+05,1.4494e+05,1.5652e+05,2.0238e+05,1.8155e+05,1.8941e+05,2.1763e+05,2.8199e+05,2.937e+05,2.9299e+05,2.7047e+05,1.8679e+05,1.3576e+05,1.2891e+05,1.4231e+05,1.7187e+05,2.1619e+05,1.946e+05,2.0068e+05,2.2763e+05,2.9004e+05,3.0019e+05,2.9866e+05,2.7514e+05,1.9026e+05,1.3836e+05,1.3055e+05,1.1416e+05,1.99e+05,2.2428e+05,2.6596e+05,2.395e+05,2.4116e+05,2.6212e+05,3.1892e+05,3.2673e+05,3.2098e+05,2.9283e+05,2.0368e+05,1.4931e+05,1.3767e+05,64056,1.3119e+05,2.1452e+05,2.3909e+05,2.7926e+05,2.5162e+05,2.514e+05,2.7075e+05,3.2724e+05,3.34e+05,3.2703e+05,2.9781e+05,2.0781e+05,1.5229e+05,1.4081e+05
1.3744e+05,1.4157e+05,1.3129e+05,2.0496e+05,1.4847e+05,1.3787e+05,2.9799e+05,2.0716e+05,1.5038e+05,1.3969e+05,3.1953e+05,2.9078e+05,2.0065e+05,1.4433e+05,1.3437e+05,3.3212e+05,3.228e+05,2.9372e+05,2.0338e+05,1.4665e+05,1.3639e+05,3.5798e+05,3.5687e+05,3.4562e+05,3.1553e+05,2.2301e+05,1.645e+05,1.517e+05,3.1489e+05,3.5964e+05,3.5843e+05,3.4696e+05,3.1665e+05,2.2393e+05,1.6508e+05,1.5196e+05,2.9092e+05,3.1322e+05,3.5807e+05,3.5686e+05,3.4562e+05,3.1546e+05,2.2296e+05,1.6435e+05,1.5138e+05,2.6753e+05,2.7846e+05,3.0161e+05,3.4705e+05,3.4688e+05,3.3671e+05,3.0791e+05,2.1672e+05,1.5868e+05,1.4664e+05,2.6354e+05,2.473e+05,2.5989e+05,2.8387e+05,3.3113e+05,3.3235e+05,3.2426e+05,2.9732e+05,2.069e+05,1.5018e+05,1.3977e+05,1.7814e+05,2.3234e+05,2.1842e+05,2.3242e+05,2.5918e+05,3.0889e+05,3.1342e+05,3.0841e+05,2.8274e+05,1.9451e+05,1.4024e+05,1.3207e+05,1.3433e+05,1.8381e+05,2.3714e+05,2.2285e+05,2.3597e+05,2.6223e+05,3.1113e+05,3.1507e+05,3.0974e+05,2.8367e+05,1.9492e+05,1.4039e+05,1.3174e+05,89290,1.6656e+05,2.1371e+05,2.6553e+05,2.4844e+05,2.59e+05,2.8176e+05,3.2736e+05,3.2991e+05,3.2217e+05,2.9349e+05,2.0225e+05,1.4635e+05,1.3553e+05,46095,89624,1.6651e+05,2.1389e+05,2.6577e+05,2.4885e+05,2.5952e+05,2.824e+05,3.281e+05,3.3066e+05,3.2293e+05,2.9438e+05,2.0298e+05,1.4706e+05,1.363e+05
1.4899e+05,1.5907e+05,1.4701e+05,2.2082e+05,1.6564e+05,1.5332e+05,3.2139e+05,2.2487e+05,1.6938e+05,1.5683e+05,3.4799e+05,3.1139e+05,2.1576e+05,1.6074e+05,1.4922e+05,3.5248e+05,3.4343e+05,3.0706e+05,2.1157e+05,1.5689e+05,1.4568e+05,3.8263e+05,3.7678e+05,3.6582e+05,3.2849e+05,2.3088e+05,1.744e+05,1.6067e+05,3.4502e+05,3.7583e+05,3.7038e+05,3.5959e+05,3.2272e+05,2.2542e+05,1.6959e+05,1.5647e+05,3.3868e+05,3.5629e+05,3.8629e+05,3.8039e+05,3.6862e+05,3.3093e+05,2.3257e+05,1.7564e+05,1.6207e+05,2.9754e+05,3.072e+05,3.2712e+05,3.586e+05,3.555e+05,3.4625e+05,3.1202e+05,2.1685e+05,1.6123e+05,1.4986e+05,2.9364e+05,2.8092e+05,2.9195e+05,3.1247e+05,3.4535e+05,3.4342e+05,3.3587e+05,3.0315e+05,2.0865e+05,1.5412e+05,1.441e+05,2.7305e+05,3.2994e+05,3.1454e+05,3.2396e+05,3.4133e+05,3.7142e+05,3.6564e+05,3.5446e+05,3.2028e+05,2.2323e+05,1.6585e+05,1.5319e+05,1.9804e+05,2.5106e+05,3.0913e+05,2.9465e+05,3.0573e+05,3.2469e+05,3.5698e+05,3.5331e+05,3.429e+05,3.102e+05,2.1477e+05,1.5907e+05,1.471e+05,78707,1.5105e+05,2.0772e+05,2.6779e+05,2.5734e+05,2.7189e+05,2.9574e+05,3.3253e+05,3.3071e+05,3.2357e+05,2.9456e+05,2.0239e+05,1.4891e+05,1.4005e+05,62696,91779,1.628e+05,2.1917e+05,2.7827e+05,2.6702e+05,2.8037e+05,3.0308e+05,3.3932e+05,3.3651e+05,3.2837e+05,2.9858e+05,2.0565e+05,1.5134e+05,1.4265e+05
1.3482e+05,1.5955e+05,1.4698e+05,2.2152e+05,1.6718e+05,1.5428e+05,3.1458e+05,2.1557e+05,1.6176e+05,1.4907e+05,3.5402e+05,3.1377e+05,2.1489e+05,1.611e+05,1.4861e+05,3.5722e+05,3.5206e+05,3.1186e+05,2.1305e+05,1.5942e+05,1.4707e+05,3.7022e+05,3.6578e+05,3.5991e+05,3.1941e+05,2.1988e+05,1.6559e+05,1.5235e+05,3.487e+05,3.6855e+05,3.6407e+05,3.5819e+05,3.1772e+05,2.1808e+05,1.6398e+05,1.509e+05,3.3674e+05,3.5558e+05,3.7501e+05,3.7032e+05,3.6383e+05,3.2285e+05,2.2265e+05,1.6785e+05,1.5447e+05,3.2312e+05,3.29e+05,3.4833e+05,3.6816e+05,3.6422e+05,3.5838e+05,3.1834e+05,2.1894e+05,1.6446e+05,1.5157e+05,3.1983e+05,3.1654e+05,3.23e+05,3.4248e+05,3.6275e+05,3.5923e+05,3.5402e+05,3.1454e+05,2.1542e+05,1.6134e+05,1.4898e+05,2.8856e+05,3.5108e+05,3.4549e+05,3.5056e+05,3.6732e+05,3.8519e+05,3.7838e+05,3.7004e+05,3.2928e+05,2.2797e+05,1.7147e+05,1.5683e+05,2.1614e+05,2.5666e+05,3.2106e+05,3.1682e+05,3.2451e+05,3.4354e+05,3.6465e+05,3.6091e+05,3.537e+05,3.1512e+05,2.1623e+05,1.6207e+05,1.4854e+05,98969,1.7609e+05,2.1964e+05,2.8574e+05,2.8493e+05,2.9556e+05,3.1875e+05,3.4369e+05,3.4155e+05,3.3713e+05,3.0168e+05,2.0558e+05,1.5335e+05,1.4244e+05,66238,1.0995e+05,1.8615e+05,2.2923e+05,2.9461e+05,2.9319e+05,3.0274e+05,3.25e+05,3.4932e+05,3.4639e+05,3.4118e+05,3.0509e+05,2.0826e+05,1.5543e+05,1.4463e+05
1.3208e+05,1.3838e+05,1.2969e+05,2.0006e+05,1.4442e+05,1.3552e+05,3.1356e+05,2.1239e+05,1.5588e+05,1.4647e+05,3.4656e+05,3.0874e+05,2.0798e+05,1.5166e+05,1.4275e+05,3.439e+05,3.4057e+05,3.0315e+05,2.0265e+05,1.4688e+05,1.3844e+05,3.4812e+05,3.4665e+05,3.4305e+05,3.0556e+05,2.0483e+05,1.4883e+05,1.4009e+05,3.4628e+05,3.6192e+05,3.5925e+05,3.5502e+05,3.162e+05,2.1423e+05,1.5681e+05,1.4671e+05,3.1439e+05,3.3568e+05,3.5224e+05,3.5011e+05,3.4681e+05,3.088e+05,2.0811e+05,1.5171e+05,1.4203e+05,3.2038e+05,3.2395e+05,3.4439e+05,3.6058e+05,3.5765e+05,3.5363e+05,3.1472e+05,2.1309e+05,1.5626e+05,1.4585e+05,3.1127e+05,3.1209e+05,3.1632e+05,3.37e+05,3.5375e+05,3.514e+05,3.4821e+05,3.1005e+05,2.0877e+05,1.5247e+05,1.4269e+05,2.7127e+05,3.387e+05,3.3751e+05,3.4051e+05,3.588e+05,3.7346e+05,3.6822e+05,3.6228e+05,3.23e+05,2.1981e+05,1.6139e+05,1.4962e+05,2.2426e+05,2.5588e+05,3.2396e+05,3.2337e+05,3.2758e+05,3.4686e+05,3.6297e+05,3.5912e+05,3.5362e+05,3.1535e+05,2.133e+05,1.5603e+05,1.446e+05,1.0956e+05,1.9607e+05,2.2978e+05,2.9902e+05,3.0079e+05,3.0704e+05,3.2925e+05,3.4805e+05,3.4534e+05,3.418e+05,3.0573e+05,2.0559e+05,1.4972e+05,1.4012e+05,57993,1.162e+05,2.0229e+05,2.356e+05,3.0451e+05,3.0598e+05,3.1151e+05,3.3317e+05,3.5151e+05,3.4836e+05,3.4435e+05,3.0804e+05,2.0734e+05,1.5112e+05,1.4163e+05
