7.4239,0,0,21.759,0,0,127.86,89.969,48.956,18.842,146.06,121.21,85.73,43.012,16.866,140.61,132.64,109.21,75.672,37.072,7.7119,165.35,162.28,147.69,120.89,86.197,44.564,14.855,159.87,160.05,158.89,148.26,123.97,86.525,45.093,14.577,133.43,134.31,139.11,141.6,122.39,87.491,53.291,25.679,4.6207,126.24,148.97,158.24,158.05,153.68,143.79,122.55,84.993,41.782,12.71,78.177,120.34,145.16,151.83,154.9,153.14,141.63,118.17,85.836,47.683,20.866,29.382,69.964,111.93,138.48,148.47,151.25,150.85,141.54,117.09,80.077,38.548,9.4744,8.4864,35.609,73.823,113.21,137.97,146.08,146.12,144.74,135.93,114.07,78.308,37.179,8.4405,0,8.4864,35.609,73.823,113.21,137.97,146.08,146.12,144.74,135.93,114.07,78.308,37.179,8.4405,0,0,8.4864,35.609,73.823,113.21,137.97,146.08,146.12,144.74,135.93,114.07,78.308,37.179,8.4405
0,37.671,9.1545,83.753,41.77,13.225,128.19,91.091,47.841,15.472,151.83,125.77,86.39,43.278,14.031,164.1,153.71,129.24,89.682,46.109,17.189,164.63,156.38,144.99,119.95,81.919,39.863,10.852,160.49,158.86,154.58,145.02,121.13,81.825,38.457,9.4031,152.83,163.97,164.27,156.93,143.84,119.81,83.596,43.952,15.445,127.73,150.82,157.18,154.87,149.75,140.32,117.99,80.573,37.931,7.7751,78.035,119.32,144.02,151.14,148.03,142.59,132.79,112.64,78.108,39.383,12.786,29.996,74.846,115.63,140.23,148.01,148.27,145,136.08,113.22,75.117,31.997,2.1011,0,28.405,72.234,111.69,134.31,140.9,140.63,138.02,130.76,109.5,72.81,30.162,0.34956,0,0,28.405,72.234,111.69,134.31,140.9,140.63,138.02,130.76,109.5,72.81,30.162,0.34956,0,0,0,28.405,72.234,111.69,134.31,140.9,140.63,138.02,130.76,109.5,72.81,30.162,0.34956
0,0,0,7.0389,0,0,121.34,80.118,38.127,10.007,116.43,98.551,65.416,26.303,1.8336,149.34,141.14,123.77,80.65,32.035,9.128,130.04,127.98,121.8,102.46,66.076,23.1,0.64842,63.21,82.805,90.182,91.31,79.208,47.998,11.712,0,123.02,140.29,147.62,144.39,134.96,112.39,78.199,37.113,9.0809,123.53,147.93,156.58,155.98,151.53,141.9,119.06,80.655,37.392,7.366,71.681,116.21,142.61,151.76,151.82,146.77,136.66,114.7,78.889,38.27,11.353,28.793,74.89,116.75,141.93,151.49,152.45,149.52,139.3,115.75,76.241,32.043,2.1123,1.1569,29.664,74.443,114.49,137.52,144.8,144.95,142.76,134.46,113.15,75.445,32.439,2.6718,0,1.1569,29.664,74.443,114.49,137.52,144.8,144.95,142.76,134.46,113.15,75.445,32.439,2.6718,0,0,1.1569,29.664,74.443,114.49,137.52,144.8,144.95,142.76,134.46,113.15,75.445,32.439,2.6718
7.2201,49.456,23.484,92.596,50.199,22.386,138.06,95.11,50.215,21.213,166.2,128.7,84.669,42.465,12.603,175.4,159.82,131.31,83.821,41.945,18.025,178.82,166.91,150.81,122.42,79.05,39.284,13.625,178.35,175.4,167.79,154.67,126.29,83.708,40.986,13.053,147.98,158.17,167.96,163.95,135.62,92.141,51.82,21.162,6.6309,136.78,157.11,162.24,159.24,154.13,140.9,115.3,74.526,32.053,4.4444,83.223,116.05,139.67,150.02,148.67,146.06,133.25,107.55,73.219,35.392,12.8,30.053,72.124,109,133.31,144.42,145.89,144.52,132.14,105.71,67.081,25.05,0,0,28.681,70.552,105.22,128.82,137.8,137.06,135.57,124.9,101.2,63.392,22.209,0,0,0,28.681,70.552,105.22,128.82,137.8,137.06,135.57,124.9,101.2,63.392,22.209,0,0,0,0,28.681,70.552,105.22,128.82,137.8,137.06,135.57,124.9,101.2,63.392,22.209,0
0,36.685,9.723,79.555,38.67,10.767,127.83,88.111,45.416,14.17,141.44,113.73,74.716,30.597,6.2732,130.74,125.8,104.54,65.832,26.687,4.0083,158.66,153.13,140.52,113.59,73.933,32.175,5.5916,163.58,165.4,160.91,148.62,121.49,78.499,33.829,6.159,158.53,174.04,181.51,177.73,166.51,141.99,102.77,56.883,22.691,133.26,155.39,164.37,164.73,159.39,147.99,121.21,80.113,36.396,8.138,72.409,113.87,140.94,152.81,155.98,151.64,139.72,114.2,74.682,34.47,10.257,29.815,73.628,113.92,139.72,151.13,155.19,151.99,140.09,112.83,71.371,27.938,0.22042,0.78493,29.789,72.4,112.47,136.15,145.34,147.81,145.26,135.67,111.32,72.845,30.351,2.3284,0,0.78493,29.789,72.4,112.47,136.15,145.34,147.81,145.26,135.67,111.32,72.845,30.351,2.3284,0,0,0.78493,29.789,72.4,112.47,136.15,145.34,147.81,145.26,135.67,111.32,72.845,30.351,2.3284
0,35.964,11.656,79.309,38.621,12.475,102.61,65.437,25.677,0,97.615,78.777,43.711,8.5572,0,149.7,141.39,116.88,75.886,34.67,7.5223,158.99,154.96,141.99,115.78,74.742,33.613,5.3445,164.72,164.85,161.55,150.24,122.47,79.681,34.778,6.3665,149.12,153.69,148.64,146.53,140.4,121.38,85.558,43.388,13.135,128.69,151.7,160.04,160.88,156.91,145.76,120.42,79.34,35.134,6.1933,75.859,118.04,143.82,153.07,154.48,152.43,140.84,115.52,76.954,36.584,11.215,29.587,74.485,114.64,140.42,151.09,153.62,152.04,140.64,114.26,71.937,28.064,0.17602,3.0088,32.859,76.464,114.83,138.57,146.77,148.4,146.53,136.83,113.11,73.138,30.271,1.9097,0,3.0088,32.859,76.464,114.83,138.57,146.77,148.4,146.53,136.83,113.11,73.138,30.271,1.9097,0,0,3.0088,32.859,76.464,114.83,138.57,146.77,148.4,146.53,136.83,113.11,73.138,30.271,1.9097
5.4703,0,0,11.677,0,0,25.432,2.4539,0,0,24.261,23.231,6.3532,0,0,28.595,41.612,35.741,6.8781,0,0,69.429,76.684,76.7,63.346,32.901,0,0,47.346,66.553,78.17,82.982,73.225,44.411,10.059,0,32.301,49.87,52.124,46.336,49.932,47.808,32.441,3.6944,0,55.015,90.077,106.65,114.91,119.87,114.43,93.411,57.489,16.824,0,48.008,94.863,122.12,135.13,138.55,133.65,126.44,107.6,72.732,33.44,9.4622,30.807,77.726,118.97,141.98,151.7,152.48,147.88,136.89,111.62,71.953,27.351,0,1.1985,30.06,75.811,116.15,137.52,145.89,146,143.01,133.62,110.22,71.723,27.661,0,0,1.1985,30.06,75.811,116.15,137.52,145.89,146,143.01,133.62,110.22,71.723,27.661,0,0,0,1.1985,30.06,75.811,116.15,137.52,145.89,146,143.01,133.62,110.22,71.723,27.661,0
0,18.415,0,18.211,0,0,101.28,67.358,29.175,0,93.869,76.657,52.181,24.295,3.5199,81.221,78.402,60.253,29.355,0,0,105.84,100.95,94.523,77.26,46.112,15.239,0,132.45,129.83,130.16,127.59,110.47,79.839,44.958,20.505,77.786,69.738,53.029,35.767,25.008,19.272,10.324,0,0,73.594,96.649,104.05,106.41,105.2,97.828,78.584,45.583,7.9248,0,43.039,78.201,101.04,106.91,104.94,105.75,103.29,91.126,66.811,40.008,21.123,26.904,65.374,97.852,118.93,124,121.37,117.64,109.4,89.601,55.737,19.516,0,0,23.131,62.472,95.589,116.24,120.62,117.5,112.25,102.88,81.18,45.142,5.6916,0,0,0,23.131,62.472,95.589,116.24,120.62,117.5,112.25,102.88,81.18,45.142,5.6916,0,0,0,0,23.131,62.472,95.589,116.24,120.62,117.5,112.25,102.88,81.18,45.142,5.6916,0
0,0,0,49.222,19.971,2.3229,94.963,57.145,17.555,0,126.69,105.2,76.346,39.985,14.91,157.15,138.67,109.24,68.733,27.389,0,58.849,64.626,64.057,50.049,27.024,0,0,40.597,54.743,67.557,75.306,69.692,49.088,24.15,5.8553,32.653,48.441,49.661,51.254,49.223,32.64,11.101,0,0,49.37,74.882,85.474,90.985,92.707,85.617,68.511,37.565,1.5031,0,36.806,75.436,98.595,103.27,105.49,105.33,99.731,85.609,64.019,36.25,17.04,24.251,59.252,93.04,113.19,118.36,115.22,111.5,102.27,81.882,50.141,14.67,0,1.3205,26.462,62.848,96.425,116.56,120.95,116.25,111.2,100.32,78.932,44.025,5.1924,0,0,1.3205,26.462,62.848,96.425,116.56,120.95,116.25,111.2,100.32,78.932,44.025,5.1924,0,0,0,1.3205,26.462,62.848,96.425,116.56,120.95,116.25,111.2,100.32,78.932,44.025,5.1924,0
0,0,0,0,0,0,67.735,33.94,1.6318,0,111.01,91.046,54.652,23.533,2.8068,128.68,114.27,88.433,51.451,12.041,0,95.727,94.362,89.084,71.469,44.079,8.8456,0,73.265,90.469,99.847,101.83,91.805,65.867,34.505,14.896,67.817,94.383,134,149.25,131.72,89.617,43.679,13.506,0,46.889,70.899,85.551,93.485,98.019,91.832,69.337,35.752,0,0,37.385,64.871,84.706,103.03,113.44,114.83,109.85,92.976,64.113,34.49,15.086,19.316,49.961,77.668,96.395,107.65,113.34,111.02,101.33,77.872,45.242,10.552,0,0,17.377,52.247,84.061,102.86,112.14,112.41,106.88,95.956,71.657,38.046,1.4839,0,0,0,17.377,52.247,84.061,102.86,112.14,112.41,106.88,95.956,71.657,38.046,1.4839,0,0,0,0,17.377,52.247,84.061,102.86,112.14,112.41,106.88,95.956,71.657,38.046,1.4839,0
17.345,29.112,17.643,76.752,41.375,25.43,0,0,0,0,114.46,84.626,54.394,22.935,1.609,98.15,85.017,61.346,28.628,0,0,44.534,52.919,47.994,35.307,11.613,0,0,52.423,73.112,86.324,88.412,77.268,54.097,28.841,11.758,42.654,69.769,89.923,95.513,71.023,34.69,7.4896,0,0,41.869,65.899,81.861,93.165,96.301,86.384,64.297,28.915,0,0,25.883,56.251,81.235,97.812,109.78,113.91,103.6,80.593,53.324,27.29,13.278,13.82,38.94,65.8,87.935,101.32,106.45,106.21,92.421,67.284,34.31,3.5805,0,3.0197,20.802,50.345,79.282,101.74,110.76,110.86,106.14,90.846,66.552,32.197,0,0,0,3.0197,20.802,50.345,79.282,101.74,110.76,110.86,106.14,90.846,66.552,32.197,0,0,0,0,3.0197,20.802,50.345,79.282,101.74,110.76,110.86,106.14,90.846,66.552,32.197,0,0
0,0.62767,0,9.9728,0,0,39.134,9.216,0,0,38.497,34.575,11.574,0,0,41.653,36.684,23.794,5.8801,0,0,60.138,64.241,58.65,46.868,28.203,0,0,55.405,77.827,90.225,92.22,84.556,65.028,36.504,20.597,47.832,54.757,77.22,84.063,76.386,67.036,50.951,28.762,5.3771,35.703,56.485,73.802,85.874,88.925,84.319,61.081,28.66,0,0,25.556,51.623,65.85,85.153,103.55,104.3,95.952,83.024,56.645,31.77,14.856,9.3068,31.966,57.232,73.601,85.885,97.196,95.261,84.114,62.209,32.77,3.5086,0,0,10.257,37.835,71.042,89.184,98.448,103.11,96.05,83.634,59.168,28.412,0,0,0,0,10.257,37.835,71.042,89.184,98.448,103.11,96.05,83.634,59.168,28.412,0,0,0,0,0,10.257,37.835,71.042,89.184,98.448,103.11,96.05,83.634,59.168,28.412,0,0
10.382,34.346,19.437,41.443,17.392,3.4213,74.585,40.368,7.0547,0,118.39,87.477,53.962,29.266,7.0722,130.04,109.35,81.498,50.482,21.517,0,92.79,91.918,81.789,66.184,39.487,16.962,0,117.55,120.27,126.4,124.21,108.05,82.463,56.397,37.015,66.22,66.036,57.38,58.474,52.538,40.111,22.96,7.7972,0,44.322,61.116,72.35,81.25,85.226,76.294,57.08,26.264,0,0,29.42,47.138,66.608,78.789,84.684,90.543,88.391,70.876,48.735,29.058,20.078,10.548,28.149,46.055,63.259,75.204,78.656,79.87,71.066,51.531,22.9,0,0,0,14.58,41.313,64.606,84.059,92.849,92.192,87.263,73.213,51.504,19.677,0,0,0,0,14.58,41.313,64.606,84.059,92.849,92.192,87.263,73.213,51.504,19.677,0,0,0,0,0,14.58,41.313,64.606,84.059,92.849,92.192,87.263,73.213,51.504,19.677,0,0
0,47.227,24.132,93.486,58.787,36.027,121.79,78.559,41.249,17.472,146.72,109.38,72.363,32.841,11.841,173.23,147.46,115.93,83.357,49.453,31.441,174.77,162.7,142.69,114.01,84.338,50.256,30.547,172.84,171.53,166.3,152.21,128.38,96.056,62.467,40.191,164.18,175.46,182.01,172.82,151.51,121.17,90.482,61.44,39.29,123.22,129.4,134.92,134.1,127.13,113.77,88.243,54.154,21.005,1.478,58.81,78.161,91.183,101.17,111.47,111.88,98.299,77.484,54.563,30.895,13.823,11.026,27.845,50.971,67.051,78.376,86.952,86.364,75.658,53.448,27.282,0,0,0,12.995,37.504,67.461,86.706,97.061,99.037,94.045,80.977,57.532,28.895,0,0,0,0,12.995,37.504,67.461,86.706,97.061,99.037,94.045,80.977,57.532,28.895,0,0,0,0,0,12.995,37.504,67.461,86.706,97.061,99.037,94.045,80.977,57.532,28.895,0,0
0,35.068,11.002,84.053,48.325,25.66,117.76,77.906,41.385,16.153,146.24,112.55,68.481,30.48,9.3103,163.96,146.26,117.58,84.76,50.932,30.658,175.73,165,147.24,119.99,84.369,49.358,26.35,154.36,158.38,155.78,143.44,118.48,83.249,46.755,24.652,163.67,184.3,189.35,190.99,177.35,153.91,113.65,71.989,40.808,86.918,107.3,119.93,126.59,126.65,116.05,92.039,57.919,25.142,4.9689,55.943,80.508,103.74,121.29,126.92,122.78,111.11,87.65,53.326,21.667,6.6855,14.673,39.954,64.519,85.532,99.65,106.93,105.22,93.222,70.347,36.837,5.3844,0,0,18.664,51.054,82.059,104.69,115.99,120.34,116.1,103.28,80.767,48.522,17.444,0,0,0,18.664,51.054,82.059,104.69,115.99,120.34,116.1,103.28,80.767,48.522,17.444,0,0,0,0,18.664,51.054,82.059,104.69,115.99,120.34,116.1,103.28,80.767,48.522,17.444,0
0,11.353,0,46.884,19.556,3.8615,51.324,22.621,0,0,64.452,45.672,17.234,0,0,127.58,119.39,96.619,60.195,32.776,12.517,108.7,113.96,102.88,83.325,49.076,21.907,1.2549,127.76,134.57,136.47,129.3,104.78,70.441,37.082,14.066,48.472,81.023,99.792,103.12,103.88,86.312,58.105,21.39,3.4188,100.83,122.81,136.89,142.95,141.3,129.08,103.39,67.202,32.468,11.365,62.464,96.204,120.61,135.27,141.46,139.62,122.86,92.47,56.692,24.395,3.2572,15.403,43.526,74.308,97.05,113.1,120.66,119.99,106.36,80.143,45.465,10.974,0,3.1659,23.213,56.934,90.144,113.12,126.37,130.43,127.47,114.39,90.906,58.061,25.097,4.7638,0,3.1659,23.213,56.934,90.144,113.12,126.37,130.43,127.47,114.39,90.906,58.061,25.097,4.7638,0,0,3.1659,23.213,56.934,90.144,113.12,126.37,130.43,127.47,114.39,90.906,58.061,25.097,4.7638
0,45.63,22.407,97.435,57.359,32.906,136.33,96.527,56.961,27.434,160.09,122.22,79.023,38.811,15.774,179.08,156.26,126.27,87.196,50.502,33.183,188.01,171.26,151.87,120.94,82.849,45.408,26.683,186.7,183.15,173.75,155.75,127.61,86.718,48.667,26.243,161.12,162.99,159.29,134.76,112.81,91.623,66.779,38.765,15.984,132.59,144.51,154.3,154.48,146.6,131.35,103.04,67.872,33.326,12.377,47.622,75.276,99.201,116.41,123.96,116.46,105.17,82.989,51.329,20.808,6.0882,18.855,46.25,73.765,95.211,110.15,117.7,112.55,100.68,75.801,42.869,10.292,0,0.19943,20.917,52.33,84.668,105.44,118.4,122.29,116.69,104.34,80.011,48.923,16.318,0,0,0.19943,20.917,52.33,84.668,105.44,118.4,122.29,116.69,104.34,80.011,48.923,16.318,0,0,0,0.19943,20.917,52.33,84.668,105.44,118.4,122.29,116.69,104.34,80.011,48.923,16.318,0
0,40.614,13.203,91.196,50.07,24.841,132.85,92.648,53.34,25.931,160.67,123.65,78.174,37.457,12.262,177.23,158.76,131.84,91.318,54.622,34.042,190.38,178.91,157.25,127.16,84.961,48.004,24.373,183.58,184.39,176.13,156.54,123.62,81.978,40.675,15.149,178.23,199.06,203.59,199.45,182.63,154.65,111.31,63.648,31.938,137.07,156.59,167.43,168.52,160.9,145.56,117.29,78.374,42.351,19.96,73.323,108.71,134.54,147.95,150.53,146.23,127.54,96.572,58.75,24.856,3.4476,17.831,51.307,85.241,111.46,126.5,133.97,132.51,117.13,90.208,53.215,18.068,0,2.1157,23.583,59.323,93.847,119.03,131.39,136.68,133.63,120.45,96.719,62.515,29.29,7.1088,0,2.1157,23.583,59.323,93.847,119.03,131.39,136.68,133.63,120.45,96.719,62.515,29.29,7.1088,0,0,2.1157,23.583,59.323,93.847,119.03,131.39,136.68,133.63,120.45,96.719,62.515,29.29,7.1088
0,32.077,5.7745,85.065,43.297,18.081,130.93,92.62,52.537,24.101,157.18,120.64,77.158,34.745,8.8015,178.16,160.26,132.78,92.147,51.819,31.237,186.24,177.25,157.14,125.14,82.726,41.969,20.125,183.08,184.12,175.41,156.25,122.27,77.008,33.794,8.5269,169.56,185.16,189.23,182.93,168.25,140.1,98.54,52.267,21.05,137.38,159.07,172.11,174.37,167.59,151.78,122.46,82.905,44.514,21.293,75.35,112.91,139.65,155.96,160.99,151.91,133.2,102.72,62.444,22.38,0.22276,23.546,60.503,97.603,124.13,141.99,149.17,145.59,130.71,101.8,62.129,22.42,0,4.9273,29.311,66.627,103.29,127.61,141.93,147.11,144.4,131.69,106.62,71.222,34.901,12.817,0,4.9273,29.311,66.627,103.29,127.61,141.93,147.11,144.4,131.69,106.62,71.222,34.901,12.817,0,0,4.9273,29.311,66.627,103.29,127.61,141.93,147.11,144.4,131.69,106.62,71.222,34.901,12.817
0,5.7303,0,51.128,13.745,0,64.652,38.23,8.0622,0,119.06,91.366,52.918,14.528,0,169.36,152.11,123.1,84.643,42.879,19.638,180.75,172.13,152.88,119.86,77.969,35.485,10.261,168.75,174.28,168.76,149.4,115.96,71.92,27.379,1.1556,168.86,184.77,185.49,182.32,162.65,133.77,89.281,46.549,14.795,96.068,127.6,145.85,153.88,153.02,139.9,111.87,72.727,34.757,11.717,68.529,111.55,142.07,158.37,161.71,155.24,137.29,105.07,61.886,22.691,0.13322,24.677,65.448,105.45,134.66,151.55,159.2,156.07,140.09,109.34,67.354,26.907,1.9465,5.5898,31.371,70.403,107.7,133.2,146.97,153.14,150.46,137.58,111.67,74.413,37.149,13.557,0,5.5898,31.371,70.403,107.7,133.2,146.97,153.14,150.46,137.58,111.67,74.413,37.149,13.557,0,0,5.5898,31.371,70.403,107.7,133.2,146.97,153.14,150.46,137.58,111.67,74.413,37.149,13.557
0,0,0,1.3259,0,0,20.14,1.5335,0,0,41.231,32.083,8.523,0,0,52.516,51.369,38.561,10.48,0,0,54.813,63.019,55.059,38.698,8.4417,0,0,65.229,84.962,90.584,84.837,64.501,33.278,1.8132,0,40.473,67.723,74.186,57.619,38.515,17.68,0.25781,0,0,64.228,101.27,123.8,133.84,132.98,119.47,92.241,55.536,20.171,0,53.812,102.45,132.79,150.77,154.99,143.69,122.65,92.877,55.298,20.003,0,24.637,67.879,110.36,140.42,158.07,162.18,155,136.09,104.93,64.638,25.754,2.3259,5.4407,28.719,68.176,106.67,132.56,146.65,150.31,145.37,130.72,104.28,67.715,30.79,7.2745,0,5.4407,28.719,68.176,106.67,132.56,146.65,150.31,145.37,130.72,104.28,67.715,30.79,7.2745,0,0,5.4407,28.719,68.176,106.67,132.56,146.65,150.31,145.37,130.72,104.28,67.715,30.79,7.2745
0,49.636,28.36,90.108,53.481,30.643,130.61,88.302,50.697,25.833,159.93,122.83,83.095,46.891,24.082,166.56,141.28,109.57,61.948,24.968,10.873,186.6,167.18,144.91,112.21,69.956,34.262,16.109,111.22,116.72,114.52,105.02,83.733,52.04,24,8.6608,61.572,54.679,50.821,34.937,21.885,4.9181,0,0,0,120.9,137.69,147.43,146.88,135.72,117.34,88.702,52.555,18.027,0,47.42,81.73,107.12,119.05,120.1,112.77,100.13,78.465,50.12,24.979,12.047,22.988,58.213,92.93,118.82,132.29,134.94,127.89,112.23,85.147,50.583,18.23,0,2.453,23.497,55.977,88.443,111.3,122.59,123.95,116.8,101.88,75.789,41.435,7.389,0,0,2.453,23.497,55.977,88.443,111.3,122.59,123.95,116.8,101.88,75.789,41.435,7.389,0,0,0,2.453,23.497,55.977,88.443,111.3,122.59,123.95,116.8,101.88,75.789,41.435,7.389,0
0,39.046,15.272,87.739,47.313,23.349,130.53,90.743,53.088,25.383,158.19,120.62,78.192,38.47,15.749,172.85,152,121.56,77.138,40.215,22.308,187.12,171.28,150.1,119.17,75.136,38.666,16.659,186.46,186.78,175.46,155.58,123.12,80.736,39.75,16.451,173.7,206.04,226.35,224.88,199.82,162.78,110.99,59.683,28.771,136.12,156.19,166.53,167.12,157.83,139.45,106.93,66.497,30.697,8.0927,68.352,98.656,124.05,141.85,147.91,142.5,125.14,98.618,62.93,29.116,10.595,20.717,57.287,91.593,118.77,137.13,146,141.57,123.64,96.125,58.217,22.178,0.70944,0,19.631,55.075,89.111,114.38,128.3,134.34,129.14,113.22,87.206,51.617,17.391,0,0,0,19.631,55.075,89.111,114.38,128.3,134.34,129.14,113.22,87.206,51.617,17.391,0,0,0,0,19.631,55.075,89.111,114.38,128.3,134.34,129.14,113.22,87.206,51.617,17.391,0
0,36.518,9.9981,16.909,0,0,18.334,0,0,0,131.98,102.76,65.13,29.41,10.056,49.775,57.304,40.19,8.9565,0,0,181.69,174.78,154.75,119.81,77.392,39.132,13.267,139.26,145.65,145.75,132.75,102.48,64.257,27.557,3.2327,71.417,98.288,111.15,117.73,113.71,94.281,58.263,19.838,0,71.907,105.67,126.99,136.77,137.36,123.9,95.43,57.01,20.596,0.062949,66.423,105.35,134.45,151.5,157.09,151.27,134.26,102.6,62.836,26.853,6.6749,23.107,60.546,100,129.47,148.24,155.41,151.86,135.16,103.51,63.093,25.011,2.854,5.1473,27.637,63.875,100.74,126.38,141.64,146.84,143.04,127.78,100.03,62.987,26.663,4.809,0,5.1473,27.637,63.875,100.74,126.38,141.64,146.84,143.04,127.78,100.03,62.987,26.663,4.809,0,0,5.1473,27.637,63.875,100.74,126.38,141.64,146.84,143.04,127.78,100.03,62.987,26.663,4.809
0,15.469,2.7113,2.1501,0,0,9.8762,0,0,0,16.055,9.8059,0,0,0,40.512,42.099,21.906,0,0,0,30.404,42.216,38.78,22.017,0,0,0,35.921,59.102,69.253,69.619,53.415,30.772,5.2571,0,39.137,62.405,56.648,43.886,23.853,12.004,1.2939,0,0,45.7,80.914,101.09,116.46,114.42,100.29,74.657,40.093,8.208,0,29.312,75.244,108.14,123.18,131.08,127.11,107.64,86.033,53.508,25.303,9.2843,20.725,55.902,93.769,125.02,140.59,146.13,139.42,120.13,93.371,55.01,22.201,1.3346,7.1901,28.956,59.875,95.159,123.48,133.69,138.71,131.08,113.93,88.051,51.475,18.339,0,0,7.1901,28.956,59.875,95.159,123.48,133.69,138.71,131.08,113.93,88.051,51.475,18.339,0,0,0,7.1901,28.956,59.875,95.159,123.48,133.69,138.71,131.08,113.93,88.051,51.475,18.339,0
0,2.7245,0,0.78946,0,0,6.8845,0,0,0,17.119,15.729,1.8422,0,0,34.05,28.21,13.624,0,0,0,29.719,37.281,30.367,19.601,2.1955,0,0,44.95,62.788,71.481,71.671,62.277,43.882,23.721,10.751,8.1657,6.604,5.9113,1.2471,0,0,0,0,0,35.583,63.067,81.242,89.184,89.785,77.493,54.428,24.406,0,0,26.592,57.57,78.869,91.953,99.097,95.157,86.891,71.513,52.446,30.772,18.72,17.256,45.846,78.061,99.469,112.98,115.94,110.81,96.08,72.024,43.84,14.469,0,1.5523,16.345,45.543,77.371,98.288,110.13,110.09,103.36,86.227,60.985,29.369,0,0,0,1.5523,16.345,45.543,77.371,98.288,110.13,110.09,103.36,86.227,60.985,29.369,0,0,0,0,1.5523,16.345,45.543,77.371,98.288,110.13,110.09,103.36,86.227,60.985,29.369,0,0
0,56.369,39.475,109.98,72.141,48.045,135.79,93.963,54.949,27.372,155.8,115.65,79.873,49.915,27.227,189.66,154.79,116.78,82.215,48.365,27.404,190.31,164.4,139.9,109.93,78,48.579,28.539,193.39,180.9,167.08,149.37,123.58,92.803,63.957,45.648,160.44,142.68,120.44,99.416,74.732,57.742,39.576,25.056,12.055,112.62,121.5,124.91,120.13,108.14,91.465,66.902,36.138,7.573,0,57.16,74.116,87.592,93.489,90.968,87.18,79.029,65.97,49.011,34.558,25.211,15.054,39.082,62.919,82.05,91.1,92.567,86.307,74.641,55.255,30.11,6.8262,0,0,12.194,38.086,65.296,85.379,93.885,93.312,83.78,68.409,44.264,14.299,0,0,0,0,12.194,38.086,65.296,85.379,93.885,93.312,83.78,68.409,44.264,14.299,0,0,0,0,0,12.194,38.086,65.296,85.379,93.885,93.312,83.78,68.409,44.264,14.299,0,0
0,34.997,11.886,93.382,55.403,31.911,132.37,92.926,53.843,25.483,159.88,123.98,83.085,43.673,20.418,179.1,153.59,127.18,88.741,56.199,37.169,186.43,170.13,145.82,119.85,81.986,48.994,30.515,185.25,179.23,166.22,147.01,119.07,82.72,48.166,27.146,165.73,194.16,203.8,195.85,182.73,155.82,115.37,67.218,38.018,139.01,152.85,160.2,155.24,142.72,124.57,97.04,62.937,31.08,11.059,67.503,97.141,117,128.82,130.01,120.64,106.09,83.485,55.932,28.201,11.832,15.549,47.172,79.208,100.76,114.02,117.02,110.85,95.731,72.788,42.821,12.441,0,0.95037,17.401,51.641,85.641,107.77,119.92,121.49,114.42,98.475,74.842,43.123,11.596,0,0,0.95037,17.401,51.641,85.641,107.77,119.92,121.49,114.42,98.475,74.842,43.123,11.596,0,0,0,0.95037,17.401,51.641,85.641,107.77,119.92,121.49,114.42,98.475,74.842,43.123,11.596,0
